9267;245;100;234;land;false;marsh;1
9268;200;226;193;land;false;marsh;1
9269;172;240;133;land;false;marsh;1
9270;198;174;178;land;false;marsh;1
9271;146;216;223;land;false;marsh;1
9272;58;200;250;land;false;marsh;1
9273;203;206;254;land;false;desert;1
9274;65;223;218;land;false;marsh;1
9275;231;83;246;land;false;desert;1
9276;232;136;211;land;false;desert;1
9277;194;203;159;land;false;desert;1
9278;217;253;134;land;false;marsh;1
9279;193;220;167;land;false;forest;1
9280;222;203;188;land;false;marsh;1
9281;238;218;122;land;false;forest;1
9282;171;209;228;land;false;forest;1
9283;253;209;47;land;false;desert;1
9284;184;208;191;land;false;marsh;1
9285;136;241;141;land;false;marsh;1
9286;232;99;237;land;false;marsh;1
9287;205;172;231;land;true;marsh;1
9288;152;209;146;land;false;marsh;1
9289;222;237;172;land;false;desert;1
9290;245;185;251;land;false;jungle;1
9291;204;210;197;land;false;forest;1
9292;125;189;244;land;false;marsh;1
9293;229;229;124;land;false;marsh;1
9294;174;232;143;land;false;jungle;1
9295;236;109;242;land;false;marsh;1
9296;243;226;223;land;false;jungle;1
9297;195;242;114;land;false;marsh;1
9298;242;72;204;land;false;desert;1
9299;133;175;197;land;false;marsh;1
9300;253;71;202;land;false;jungle;1
9301;168;225;174;land;false;mountain;1
9302;229;86;207;land;false;marsh;1
9303;74;237;213;land;false;marsh;1
9304;248;98;226;land;false;desert;1
9305;129;190;243;land;false;marsh;1
9306;132;237;138;land;false;forest;1
9307;180;240;93;land;false;jungle;1
9308;116;233;184;land;false;desert;1
9309;196;234;72;land;false;marsh;1
9310;178;128;243;land;false;marsh;1
9311;233;222;72;land;false;jungle;1
9312;121;254;205;land;false;forest;1
9313;214;75;221;land;false;marsh;1
9314;36;247;251;land;false;marsh;1
9315;196;87;240;land;false;marsh;1
9316;240;247;139;land;false;marsh;1
9317;168;221;124;land;false;marsh;1
9318;228;226;226;land;false;marsh;1
9319;165;250;140;land;false;marsh;1
9320;183;159;205;land;false;forest;1
9321;177;92;250;land;false;marsh;1
9322;239;201;195;land;false;desert;1
9323;168;160;197;land;false;marsh;1
9324;70;245;220;land;false;marsh;1
9325;160;212;218;land;false;forest;1
9326;167;178;199;land;false;marsh;1
9327;243;192;148;land;false;forest;1
9328;163;201;149;land;false;forest;1
9329;193;241;236;land;false;marsh;1
9330;160;148;213;land;false;marsh;1
9331;134;240;196;land;false;marsh;1
9332;130;168;207;land;false;marsh;1
9333;80;225;206;land;false;marsh;1
9334;122;240;213;land;false;marsh;1
9335;201;157;155;land;false;marsh;1
9336;253;183;236;land;false;marsh;1
9337;163;236;220;land;false;marsh;1
9338;229;252;237;land;false;desert;1
9339;219;189;148;land;false;desert;1
9340;204;176;251;land;false;marsh;1
9341;246;172;143;land;false;marsh;1
9342;185;204;194;land;false;forest;1
9343;215;242;212;land;false;marsh;1
9344;169;244;201;land;false;marsh;1
9345;244;88;205;land;false;marsh;1
9346;147;151;239;land;false;marsh;1
9347;142;243;150;land;false;desert;1
9348;222;223;185;land;false;desert;1
9349;226;170;125;land;false;marsh;1
9350;169;116;227;land;false;marsh;1
9351;226;88;214;land;false;desert;1
9352;228;127;249;land;false;forest;1
9353;211;168;227;land;false;marsh;1
9354;184;176;245;land;false;jungle;1
9355;92;214;244;land;false;marsh;1
9356;129;251;191;land;false;marsh;1
9357;224;172;142;land;false;marsh;1
9358;166;151;249;land;false;forest;1
9359;250;232;183;land;true;desert;1
9360;127;172;234;land;false;marsh;1
9361;173;222;162;land;false;marsh;1
9362;218;199;231;land;false;marsh;1
9363;147;184;253;land;false;desert;1
9364;254;193;57;land;false;desert;1
9365;222;213;156;land;false;marsh;1
9366;204;226;75;land;false;desert;1
9367;226;251;252;land;true;marsh;1
9368;244;208;191;land;false;desert;1
9369;171;223;126;land;false;forest;1
9370;214;193;104;land;false;forest;1
9371;150;128;253;land;true;mountain;1
9372;235;151;253;land;false;desert;1
9373;239;63;246;land;false;marsh;1
9374;170;207;167;land;false;desert;1
9375;228;163;142;land;false;forest;1
9376;217;173;122;land;false;marsh;1
9377;217;147;222;land;false;marsh;1
9378;106;229;216;land;false;marsh;1
9379;226;143;192;land;false;desert;1
9380;248;238;80;land;false;marsh;1
9381;201;251;70;land;false;marsh;1
9382;191;148;190;land;false;marsh;1
9383;201;201;171;land;false;jungle;1
9384;234;110;196;land;false;marsh;1
9385;186;92;226;land;false;marsh;1
9386;110;175;244;land;false;marsh;1
9387;172;250;150;land;false;marsh;1
9388;200;147;201;land;false;marsh;1
9389;179;135;209;land;false;marsh;1
9390;250;210;70;land;false;marsh;1
9391;234;205;115;land;false;forest;1
9392;160;100;241;land;false;desert;1
9393;244;24;252;land;false;marsh;1
9394;209;108;229;land;false;marsh;1
9395;209;221;92;land;false;marsh;1
9396;163;227;126;land;false;marsh;1
9397;181;187;179;land;false;marsh;1
9398;204;244;93;land;false;desert;1
9399;226;110;189;land;false;marsh;1
9400;120;242;250;land;false;marsh;1
9401;152;217;160;land;false;marsh;1
9402;139;236;223;land;false;marsh;1
9403;96;234;215;land;false;marsh;1
9404;247;200;96;land;false;marsh;1
9405;197;179;215;land;false;marsh;1
9406;222;166;118;land;false;desert;1
9407;199;239;128;land;false;marsh;1
9408;236;143;197;land;false;desert;1
9409;197;238;145;land;false;marsh;1
9410;237;101;211;land;false;desert;1
9411;156;246;167;land;false;marsh;1
9412;254;195;135;land;false;forest;1
9413;161;168;244;land;false;marsh;1
9414;103;195;237;land;false;marsh;1
9415;237;144;162;land;false;marsh;1
9416;197;145;177;land;false;marsh;1
9417;219;237;88;land;false;marsh;1
9418;213;139;201;land;false;marsh;1
9419;245;129;214;land;true;jungle;1
9420;161;231;119;land;false;marsh;1
9421;172;168;214;land;false;marsh;1
9422;159;118;254;land;false;forest;1
9423;207;172;150;land;false;marsh;1
9424;252;217;96;land;false;marsh;1
9425;238;244;115;land;false;marsh;1
9426;223;127;174;land;false;mountain;1
9427;120;241;171;land;false;marsh;1
9428;197;189;212;land;false;marsh;1
9429;104;253;166;land;false;marsh;1
9430;247;204;204;land;false;marsh;1
9431;236;141;183;land;false;jungle;1
9432;201;201;143;land;false;marsh;1
9433;191;162;203;land;false;desert;1
9434;223;180;137;land;false;jungle;1
9435;233;145;212;land;false;forest;1
9436;119;188;253;land;false;marsh;1
9437;219;165;182;land;false;jungle;1
9438;207;222;113;land;false;marsh;1
9439;237;119;247;land;false;jungle;1
9440;245;127;145;land;false;marsh;1
9441;243;228;82;land;false;marsh;1
9442;228;45;247;land;false;marsh;1
9443;120;163;242;land;false;marsh;1
9444;212;234;171;land;false;marsh;1
9445;235;179;127;land;false;forest;1
9446;97;199;249;land;false;marsh;1
9447;234;242;228;land;false;marsh;1
9448;221;212;211;land;false;marsh;1
9449;217;202;165;land;false;marsh;1
9450;237;219;87;land;false;marsh;1
9451;248;123;227;land;false;marsh;1
9452;178;234;235;land;false;marsh;1
9453;240;191;102;land;false;marsh;1
9454;239;242;229;land;false;desert;1
9455;227;177;123;land;false;forest;1
9456;112;166;254;land;false;desert;1
9457;193;245;115;land;false;marsh;1
9458;229;136;187;land;false;marsh;1
9459;101;234;235;land;false;desert;1
9460;197;208;191;land;false;forest;1
9461;244;250;204;land;false;marsh;1
9462;144;237;251;land;false;marsh;1
9463;225;236;70;land;false;marsh;1
9464;186;75;254;land;false;forest;1
9465;196;155;232;land;false;marsh;1
9466;235;183;113;land;false;marsh;1
9467;131;237;210;land;false;desert;1
9468;233;231;155;land;false;jungle;1
9469;179;193;224;land;false;jungle;1
9470;141;253;164;land;false;forest;1
9471;191;251;148;land;false;marsh;1
9472;226;217;80;land;false;desert;1
9473;210;186;206;land;false;marsh;1
9474;141;232;149;land;false;marsh;1
9475;214;142;187;land;false;forest;1
9476;225;224;55;land;false;marsh;1
9477;210;231;181;land;true;marsh;1
9478;244;148;249;land;false;marsh;1
9479;163;181;238;land;false;marsh;1
9480;230;203;183;land;false;forest;1
9481;252;250;177;land;false;marsh;1
9482;12;249;251;land;false;marsh;1
9483;211;187;178;land;false;marsh;1
9484;149;135;254;land;false;marsh;1
9485;99;189;222;land;false;marsh;1
9486;237;244;196;land;true;marsh;1
9487;248;253;119;land;false;marsh;1
9488;236;105;167;land;false;marsh;1
9489;197;182;172;land;false;marsh;1
9490;201;111;206;land;false;marsh;1
9491;242;28;232;land;false;marsh;1
9492;250;155;228;land;false;marsh;1
9493;185;212;116;land;false;marsh;1
9494;213;200;184;land;false;marsh;1
9495;189;233;204;land;false;marsh;1
9496;214;170;207;land;false;desert;1
9497;146;251;200;land;false;marsh;1
9498;206;106;249;land;false;desert;1
9499;226;251;69;land;false;marsh;1
9500;189;243;133;land;false;marsh;1
9501;226;157;243;land;false;marsh;1
9502;51;208;251;land;false;desert;1
9503;250;86;200;land;false;marsh;1
9504;170;139;224;land;false;marsh;1
9505;108;225;196;land;false;marsh;1
9506;231;182;241;land;false;marsh;1
9507;251;140;161;land;false;marsh;1
9508;250;86;185;land;false;forest;1
9509;209;231;248;land;false;marsh;1
9510;210;203;190;land;false;desert;1
9511;160;208;242;land;false;marsh;1
9512;205;249;126;land;false;marsh;1
9513;238;241;25;land;false;jungle;1
9514;151;254;173;land;false;forest;1
9515;207;225;114;land;false;forest;1
9516;249;142;249;land;false;forest;1
9517;206;223;94;land;false;mountain;1
9518;231;155;216;land;false;marsh;1
9519;181;143;223;land;false;desert;1
9520;91;213;206;land;false;marsh;1
9521;179;159;226;land;false;desert;1
9522;155;207;227;land;false;marsh;1
9523;148;233;250;land;false;desert;1
9524;204;169;170;land;false;marsh;1
9525;225;91;230;land;false;marsh;1
9526;159;134;211;land;false;forest;1
9527;247;241;218;land;false;jungle;1
9528;249;15;248;land;false;marsh;1
9529;252;240;141;land;false;jungle;1
9530;206;219;177;land;false;marsh;1
9531;88;202;228;land;false;marsh;1
9532;173;189;251;land;false;marsh;1
9533;157;189;211;land;false;marsh;1
9534;231;155;197;land;false;marsh;1
9535;234;183;234;land;false;marsh;1
9536;166;168;176;land;false;forest;1
9537;237;53;246;land;false;marsh;1
9538;140;212;189;land;false;marsh;1
9539;139;195;244;land;false;marsh;1
9540;80;174;251;land;false;marsh;1
9541;228;237;98;land;false;marsh;1
9542;209;227;98;land;false;marsh;1
9543;216;199;236;land;false;forest;1
9544;228;209;194;land;false;marsh;1
9545;246;82;214;land;false;marsh;1
9546;204;241;139;land;false;desert;1
9547;162;199;187;land;false;forest;1
9548;156;192;253;land;false;marsh;1
9549;161;110;237;land;false;marsh;1
9550;134;253;163;land;false;marsh;1
9551;203;196;117;land;false;desert;1
9552;240;235;209;land;false;desert;1
9553;243;92;183;land;false;jungle;1
9554;215;196;233;land;true;mountain;1
9555;228;241;189;land;false;marsh;1
9556;212;181;117;land;false;jungle;1
9557;79;233;215;land;false;desert;1
9558;232;74;244;land;false;marsh;1
9559;240;204;65;land;false;marsh;1
9560;104;183;238;land;false;marsh;1
9561;115;249;244;land;false;marsh;1
9562;195;207;206;land;false;marsh;1
9563;128;245;217;land;false;marsh;1
9564;151;226;241;land;false;marsh;1
9565;248;212;159;land;false;marsh;1
9566;126;223;172;land;false;marsh;1
9567;144;243;233;land;false;marsh;1
9568;206;133;226;land;false;marsh;1
9569;132;171;212;land;false;marsh;1
9570;209;204;198;land;false;marsh;1
9571;230;230;79;land;false;marsh;1
9572;233;171;151;land;false;marsh;1
9573;186;196;247;land;false;desert;1
9574;238;119;167;land;false;marsh;1
9575;232;237;119;land;false;marsh;1
9576;195;178;216;land;false;marsh;1
9577;220;114;211;land;false;jungle;1
9578;145;244;226;land;false;marsh;1
9579;164;114;243;land;false;forest;1
9580;171;224;240;land;false;marsh;1
9581;194;184;226;land;false;marsh;1
9582;192;249;80;land;false;marsh;1
9583;119;166;252;land;false;marsh;1
9584;195;114;224;land;false;marsh;1
9585;198;245;226;land;false;marsh;1
9586;254;205;50;land;false;marsh;1
9587;165;231;204;land;false;desert;1
9588;248;72;219;land;false;forest;1
9589;183;208;115;land;false;jungle;1
9590;145;197;175;land;false;marsh;1
9591;96;245;178;land;false;marsh;1
9592;249;152;189;land;false;desert;1
9593;200;195;167;land;false;marsh;1
9594;143;214;226;land;false;forest;1
9595;229;174;109;land;false;jungle;1
9596;241;68;238;land;false;desert;1
9597;136;220;182;land;false;forest;1
9598;238;240;111;land;false;marsh;1
9599;242;150;136;land;false;marsh;1
9600;212;223;165;land;true;marsh;1
9601;168;233;236;land;false;marsh;1
9602;84;213;247;land;false;forest;1
9603;211;140;247;land;false;desert;1
9604;87;213;251;land;false;jungle;1
9605;153;179;191;land;false;marsh;1
9606;226;243;116;land;false;marsh;1
9607;183;187;228;land;true;desert;1
9608;164;197;192;land;false;marsh;1
9609;94;166;241;land;false;marsh;1
9610;198;169;170;land;false;marsh;1
9611;251;186;77;land;false;marsh;1
9612;78;236;195;land;false;marsh;1
9613;228;249;73;land;false;forest;1
9614;201;162;142;land;false;desert;1
9615;181;157;222;land;false;marsh;1
9616;158;156;200;land;false;forest;1
9617;239;44;241;land;false;desert;1
9618;141;154;214;land;false;desert;1
9619;246;234;176;land;false;marsh;1
9620;236;146;148;land;false;desert;1
9621;254;252;110;land;false;desert;1
9622;163;147;217;land;false;marsh;1
9623;208;179;213;land;false;forest;1
9624;208;243;69;land;false;marsh;1
9625;85;217;235;land;false;marsh;1
9626;154;125;227;land;false;forest;1
9627;113;242;169;land;false;marsh;1
9628;141;252;111;land;false;marsh;1
9629;245;142;124;land;false;marsh;1
9630;218;174;200;land;false;marsh;1
9631;104;253;236;land;false;marsh;1
9632;217;178;114;land;false;marsh;1
9633;221;32;251;land;false;marsh;1
9634;242;101;162;land;false;marsh;1
9635;116;235;174;land;false;forest;1
9636;202;186;180;land;false;marsh;1
9637;221;190;125;land;false;marsh;1
9638;251;141;239;land;false;marsh;1
9639;132;164;243;land;false;marsh;1
9640;231;115;241;land;false;forest;1
9641;234;200;204;land;false;jungle;1
9642;107;197;226;land;false;marsh;1
9643;221;213;92;land;false;desert;1
9644;220;246;140;land;false;marsh;1
9645;162;210;159;land;false;marsh;1
9646;223;168;159;land;false;marsh;1
9647;167;194;254;land;false;desert;1
9648;251;226;221;land;false;desert;1
9649;194;162;178;land;false;marsh;1
9650;133;208;218;land;false;desert;1
9651;114;232;228;land;false;marsh;1
9652;217;230;106;land;false;marsh;1
9653;162;123;226;land;false;marsh;1
9654;186;90;251;land;false;desert;1
9655;127;209;174;land;false;marsh;1
9656;251;40;219;land;false;marsh;1
9657;226;134;198;land;false;marsh;1
9658;159;221;145;land;false;desert;1
9659;237;219;208;land;false;desert;1
9660;225;165;252;land;false;marsh;1
9661;160;142;220;land;false;marsh;1
9662;201;235;160;land;false;desert;1
9663;164;212;211;land;false;marsh;1
9664;203;216;217;land;false;desert;1
9665;229;245;110;land;false;marsh;1
9666;219;187;196;land;true;desert;1
9667;219;251;205;land;false;marsh;1
9668;217;200;213;land;false;marsh;1
9669;245;93;210;land;false;marsh;1
9670;193;147;241;land;false;marsh;1
9671;149;206;204;land;false;forest;1
9672;147;245;214;land;false;forest;1
9673;186;216;147;land;false;marsh;1
9674;110;152;246;land;false;marsh;1
9675;238;219;167;land;false;forest;1
9676;93;201;230;land;false;desert;1
9677;243;212;193;land;false;marsh;1
9678;208;209;219;land;false;desert;1
9679;231;133;163;land;false;marsh;1
9680;178;147;234;land;false;marsh;1
9681;226;222;156;land;false;marsh;1
9682;243;235;217;land;false;marsh;1
9683;141;229;247;land;false;marsh;1
9684;187;244;110;land;false;marsh;1
9685;162;232;140;land;true;marsh;1
9686;155;227;126;land;false;forest;1
9687;126;219;234;land;false;desert;1
9688;201;106;235;land;false;marsh;1
9689;202;84;229;land;false;marsh;1
9690;237;104;247;land;false;forest;1
9691;209;60;244;land;false;marsh;1
9692;193;247;104;land;false;marsh;1
9693;217;178;243;land;true;marsh;1
9694;208;128;165;land;false;marsh;1
9695;205;240;97;land;false;marsh;1
9696;185;151;216;land;false;marsh;1
9697;178;197;205;land;false;marsh;1
9698;89;253;219;land;false;marsh;1
9699;235;212;242;land;false;marsh;1
9700;159;161;245;land;false;marsh;1
9701;195;166;164;land;false;jungle;1
9702;192;197;154;land;false;desert;1
9703;150;251;160;land;false;marsh;1
9704;251;254;86;land;false;marsh;1
9705;231;239;156;land;false;marsh;1
9706;224;184;140;land;false;desert;1
9707;156;232;131;land;false;mountain;1
9708;150;196;160;land;false;desert;1
9709;204;216;200;land;false;desert;1
9710;249;115;187;land;false;marsh;1
9711;107;225;228;land;false;marsh;1
9712;204;250;189;land;false;jungle;1
9713;105;216;199;land;false;marsh;1
9714;118;190;240;land;false;mountain;1
9715;252;247;7;land;false;jungle;1
9716;239;157;198;land;false;desert;1
9717;224;136;228;land;false;marsh;1
9718;193;85;251;land;false;marsh;1
9719;238;239;86;land;false;marsh;1
9720;228;70;225;land;false;marsh;1
9721;226;232;168;land;false;marsh;1
9722;224;91;237;land;false;marsh;1
9723;249;50;215;land;false;marsh;1
9724;249;226;72;land;false;desert;1
9725;186;197;125;land;false;marsh;1
9726;213;245;91;land;false;desert;1
9727;202;133;192;land;false;jungle;1
9728;181;248;173;land;false;marsh;1
9729;225;245;243;land;false;jungle;1
9730;157;138;228;land;false;jungle;1
9731;108;217;246;land;false;marsh;1
9732;143;172;234;land;false;marsh;1
9733;207;167;129;land;false;marsh;1
9734;162;196;192;land;false;marsh;1
9735;202;130;241;land;false;marsh;1
9736;111;248;157;land;false;marsh;1
9737;211;236;178;land;false;marsh;1
9738;133;232;231;land;false;marsh;1
9739;149;245;110;land;false;marsh;1
9740;191;254;146;land;false;marsh;1
9741;164;164;194;land;false;marsh;1
9742;116;248;235;land;false;marsh;1
9743;165;226;175;land;true;marsh;1
9744;168;95;242;land;false;marsh;1
9745;143;138;233;land;false;mountain;1
9746;206;236;63;land;true;jungle;1
9747;243;87;193;land;false;marsh;1
9748;199;82;249;land;false;desert;1
9749;149;179;246;land;false;forest;1
9750;70;243;244;land;false;marsh;1
9751;83;239;245;land;false;desert;1
9752;145;126;232;land;false;marsh;1
9753;150;182;199;land;false;marsh;1
9754;182;253;249;land;false;forest;1
9755;237;170;188;land;false;marsh;1
9756;188;156;170;land;false;marsh;1
9757;192;130;246;land;false;desert;1
9758;231;148;198;land;false;marsh;1
9759;224;219;201;land;false;marsh;1
9760;199;173;203;land;false;desert;1
9761;192;238;167;land;false;forest;1
9762;220;204;84;land;false;marsh;1
9763;190;126;193;land;false;marsh;1
9764;240;240;131;land;true;marsh;1
9765;162;241;108;land;false;desert;1
9766;196;236;219;land;false;marsh;1
