723;air_base;4040.00;10.30;64.00;0.64;0
723;supply_node;4048.00;10.30;79.00;4.59;0
723;supply_node;3984.00;10.30;61.00;3.19;0
723;supply_node;4005.00;10.30;36.00;0.17;0
723;supply_node;4067.00;10.30;49.00;1.92;0
723;supply_node;4019.00;10.30;61.00;1.70;0
723;supply_node;4043.00;10.30;48.00;3.81;0
723;supply_node;4026.00;10.30;33.00;2.83;0
723;bunker;4059.00;10.30;53.00;3.55;0
723;bunker;4033.00;10.30;48.00;2.78;0
723;bunker;3986.00;10.30;72.00;3.98;0
723;bunker;4041.00;10.30;86.00;1.64;0
723;bunker;4001.00;10.30;36.00;5.77;0
723;bunker;4009.00;10.30;64.00;0.92;0
723;bunker;4029.00;10.30;26.00;6.08;0
723;anti_air_building;4028.00;10.30;48.00;5.91;0
723;anti_air_building;4068.00;10.30;45.00;3.09;0
723;anti_air_building;4025.00;10.30;48.00;3.79;0
723;radar_station;4027.00;10.30;61.00;4.25;0
723;synthetic_refinery;4004.00;10.30;66.00;1.11;0
723;fuel_silo;4063.00;10.30;48.00;5.62;0
723;stronghold_network;4026.00;10.30;26.00;1.18;0
723;nuclear_reactor_spawn;4052.00;10.30;57.00;3.46;0
723;special_project_facility_spawn;3999.00;10.30;25.00;0.35;0
723;special_project_facility_spawn;3990.00;10.30;36.00;2.99;0
723;special_project_facility_spawn;4060.00;10.30;45.00;0.82;0
723;special_project_facility_spawn;4038.00;10.30;52.00;2.38;0
723;special_project_facility_spawn;4033.00;10.30;83.00;3.35;0
723;special_project_facility_spawn;4017.00;10.30;68.00;5.72;0
723;special_project_facility_spawn;4030.00;10.30;36.00;2.99;0
723;rocket_site_spawn;4007.00;10.30;56.00;0.43;0
372;arms_factory;4078.00;10.30;37.00;3.62;0
372;arms_factory;4047.00;10.30;20.00;3.37;0
372;arms_factory;4071.00;10.30;33.00;6.18;0
372;arms_factory;4034.00;10.30;8.00;0.01;0
372;arms_factory;4089.00;10.30;25.00;3.70;0
372;industrial_complex;4104.00;10.30;18.00;4.45;0
372;industrial_complex;4061.00;10.30;20.00;1.24;0
372;industrial_complex;4041.00;10.30;16.00;4.49;0
372;industrial_complex;4061.00;10.30;7.00;0.23;0
372;industrial_complex;4045.00;10.30;8.00;1.84;0
372;air_base;4045.00;10.30;20.00;0.81;0
372;supply_node;4034.00;10.30;17.00;0.99;0
372;supply_node;4054.00;10.30;13.00;1.33;0
372;supply_node;4085.00;10.30;26.00;1.41;0
372;supply_node;4060.00;10.30;21.00;0.45;0
372;supply_node;4070.00;10.30;7.00;1.28;0
372;supply_node;4065.00;10.30;1.00;5.86;0
372;supply_node;4075.00;10.30;33.00;6.01;0
372;supply_node;4073.00;10.30;21.00;3.92;0
372;supply_node;4044.00;10.30;22.00;2.97;0
372;supply_node;4038.00;10.30;5.00;5.28;0
372;supply_node;4067.00;10.30;14.00;1.68;0
372;supply_node;4061.00;10.30;7.00;5.87;0
372;bunker;4053.00;10.30;20.00;3.99;0
372;bunker;4106.00;10.30;20.00;1.19;0
372;bunker;4044.00;10.30;15.00;4.84;0
372;bunker;4077.00;10.30;27.00;2.89;0
372;bunker;4040.00;10.30;2.00;0.17;0
372;bunker;4090.00;10.30;27.00;4.82;0
372;bunker;4069.00;10.30;2.00;0.20;0
372;bunker;4060.00;10.30;10.00;5.63;0
372;bunker;4067.00;10.30;22.00;2.58;0
372;bunker;4069.00;10.30;29.00;6.08;0
372;bunker;4074.00;10.30;36.00;5.09;0
372;bunker;4056.00;10.30;12.00;5.43;0
372;bunker;4063.00;10.30;14.00;0.49;0
372;bunker;4067.00;10.30;7.00;2.90;0
372;anti_air_building;4071.00;10.30;23.00;4.49;0
372;anti_air_building;4030.00;10.30;4.00;5.78;0
372;anti_air_building;4052.00;10.30;20.00;3.51;0
372;radar_station;4071.00;10.30;21.00;3.77;0
372;synthetic_refinery;4094.00;10.30;22.00;2.75;0
372;fuel_silo;4070.00;10.30;6.00;3.71;0
372;stronghold_network;4033.00;10.30;2.00;0.26;0
372;nuclear_reactor_spawn;4072.00;10.30;35.00;1.31;0
372;special_project_facility_spawn;4031.00;10.30;17.00;4.32;0
372;special_project_facility_spawn;4081.00;10.30;28.00;3.37;0
372;special_project_facility_spawn;4056.00;10.30;24.00;1.50;0
372;special_project_facility_spawn;4038.00;10.30;9.00;1.04;0
372;special_project_facility_spawn;4074.00;10.30;35.00;5.58;0
372;special_project_facility_spawn;4102.00;10.30;28.00;2.14;0
372;special_project_facility_spawn;4052.00;10.30;6.00;0.02;0
372;special_project_facility_spawn;4062.00;10.30;30.00;5.83;0
372;special_project_facility_spawn;4067.00;10.30;9.00;3.02;0
372;special_project_facility_spawn;4077.00;10.30;24.00;2.17;0
372;special_project_facility_spawn;4053.00;10.30;18.00;5.00;0
372;special_project_facility_spawn;4063.00;10.30;16.00;2.88;0
372;special_project_facility_spawn;4059.00;10.30;10.00;0.06;0
372;special_project_facility_spawn;4050.00;10.30;18.00;5.92;0
372;rocket_site_spawn;4078.00;10.30;34.00;4.47;0
721;arms_factory;4157.00;10.30;3.00;2.68;0
721;arms_factory;4131.00;10.30;20.00;0.11;0
721;arms_factory;4129.00;10.30;18.00;5.73;0
721;arms_factory;4122.00;10.30;19.00;4.60;0
721;arms_factory;4163.00;10.30;20.00;0.79;0
721;arms_factory;4123.00;10.30;11.00;2.81;0
721;industrial_complex;4164.00;10.30;16.00;1.37;0
721;industrial_complex;4144.00;10.30;4.00;5.72;0
721;industrial_complex;4166.00;10.30;13.00;5.13;0
721;industrial_complex;4108.00;10.30;2.00;2.35;0
721;industrial_complex;4131.00;10.30;18.00;3.09;0
721;industrial_complex;4098.00;10.30;7.00;1.92;0
721;air_base;4127.00;10.30;2.00;2.00;0
721;supply_node;4161.00;10.30;13.00;1.88;0
721;supply_node;4114.00;10.30;6.00;4.99;0
721;supply_node;4139.00;10.30;22.00;1.88;0
721;supply_node;4101.00;10.30;6.00;4.59;0
721;supply_node;4138.00;10.30;5.00;3.19;0
721;supply_node;4123.00;10.30;16.00;0.17;0
721;bunker;4133.00;10.30;3.00;0.03;0
721;bunker;4135.00;10.30;29.00;5.35;0
721;bunker;4166.00;10.30;17.00;6.26;0
721;bunker;4102.00;10.30;4.00;5.48;0
721;bunker;4120.00;10.30;12.00;3.55;0
721;bunker;4109.00;10.30;6.00;2.78;0
721;anti_air_building;4124.00;10.30;11.00;3.98;0
721;anti_air_building;4123.00;10.30;25.00;1.64;0
721;anti_air_building;4125.00;10.30;21.00;5.77;0
721;radar_station;4134.00;10.30;17.00;3.81;0
721;synthetic_refinery;4123.00;10.30;10.00;6.08;0
721;fuel_silo;4118.00;10.30;5.00;5.91;0
721;stronghold_network;4118.00;10.30;9.00;5.62;0
721;nuclear_reactor_spawn;4133.00;10.30;20.00;2.08;0
721;special_project_facility_spawn;4132.00;10.30;15.00;3.72;0
721;special_project_facility_spawn;4123.00;10.30;1.00;2.73;0
721;special_project_facility_spawn;4169.00;10.30;21.00;3.48;0
721;special_project_facility_spawn;4120.00;10.30;12.00;3.01;0
721;special_project_facility_spawn;4103.00;10.30;8.00;3.46;0
721;special_project_facility_spawn;4106.00;10.30;12.00;0.35;0
721;rocket_site_spawn;4117.00;10.30;9.00;2.99;0
722;arms_factory;4133.00;10.30;55.00;4.60;0
722;arms_factory;4129.00;10.30;35.00;0.79;0
722;arms_factory;4148.00;10.30;75.00;2.81;0
722;arms_factory;4154.00;10.30;74.00;1.37;0
722;arms_factory;4147.00;10.30;82.00;5.72;0
722;arms_factory;4100.00;10.30;55.00;5.13;0
722;industrial_complex;4193.00;10.30;65.00;2.35;0
722;industrial_complex;4168.00;10.30;28.00;3.09;0
722;industrial_complex;4093.00;10.30;53.00;1.92;0
722;industrial_complex;4106.00;10.30;64.00;2.00;0
722;industrial_complex;4164.00;10.30;57.00;3.81;0
722;industrial_complex;4132.00;10.30;62.00;0.06;0
722;air_base;4093.00;10.30;80.00;0.64;0
722;supply_node;4180.00;10.30;55.00;4.59;0
722;supply_node;4146.00;10.30;65.00;3.19;0
722;supply_node;4109.00;10.30;61.00;0.17;0
722;supply_node;4121.00;10.30;40.00;1.92;0
722;supply_node;4090.00;10.30;77.00;1.70;0
722;supply_node;4091.00;10.30;46.00;3.81;0
722;supply_node;4156.00;10.30;37.00;2.83;0
722;bunker;4154.00;10.30;39.00;3.55;0
722;bunker;4175.00;10.30;63.00;2.78;0
722;bunker;4115.00;10.30;73.00;3.98;0
722;bunker;4115.00;10.30;75.00;1.64;0
722;bunker;4093.00;10.30;58.00;5.77;0
722;bunker;4154.00;10.30;54.00;0.92;0
722;bunker;4120.00;10.30;39.00;6.08;0
722;anti_air_building;4111.00;10.30;69.00;5.91;0
722;anti_air_building;4094.00;10.30;78.00;3.09;0
722;anti_air_building;4085.00;10.30;50.00;3.79;0
722;radar_station;4137.00;10.30;59.00;4.25;0
722;synthetic_refinery;4161.00;10.30;68.00;1.11;0
722;fuel_silo;4103.00;10.30;42.00;5.62;0
722;stronghold_network;4096.00;10.30;49.00;1.18;0
722;nuclear_reactor_spawn;4170.00;10.30;41.00;3.46;0
722;special_project_facility_spawn;4097.00;10.30;62.00;0.35;0
722;special_project_facility_spawn;4155.00;10.30;67.00;2.99;0
722;special_project_facility_spawn;4174.00;10.30;34.00;0.82;0
722;special_project_facility_spawn;4167.00;10.30;46.00;2.38;0
722;special_project_facility_spawn;4085.00;10.30;43.00;3.35;0
722;special_project_facility_spawn;4127.00;10.30;38.00;5.72;0
722;special_project_facility_spawn;4079.00;10.30;74.00;2.99;0
722;rocket_site_spawn;4108.00;10.30;36.00;0.43;0
376;supply_node;4225.00;10.30;36.00;1.09;0
376;supply_node;4286.00;10.30;16.00;6.14;0
376;supply_node;4318.00;10.30;8.00;0.99;0
376;supply_node;4235.00;10.30;12.00;1.33;0
376;supply_node;4192.00;10.30;17.00;1.41;0
376;supply_node;4261.00;10.30;35.00;0.45;0
376;bunker;4201.00;10.30;29.00;2.05;0
376;bunker;4257.00;10.30;43.00;4.69;0
376;bunker;4240.00;10.30;22.00;5.73;0
376;bunker;4310.00;10.30;6.00;4.34;0
376;bunker;4294.00;10.30;18.00;3.26;0
376;bunker;4232.00;10.30;49.00;5.13;0
376;coastal_bunker;4332.00;10.30;9.00;-4.65;0
376;special_project_facility_spawn;4261.00;10.30;13.00;6.08;0
376;special_project_facility_spawn;4177.00;10.30;3.00;5.09;0
376;special_project_facility_spawn;4239.00;10.30;3.00;5.43;0
376;special_project_facility_spawn;4229.00;10.30;47.00;0.49;0
376;special_project_facility_spawn;4270.00;10.30;42.00;2.90;0
376;special_project_facility_spawn;4332.00;10.30;12.00;4.49;0
376;naval_base_spawn;4336.00;10.30;14.00;-4.65;17635
376;floating_harbor;4340.99;9.50;9.44;-1.51;2843
719;arms_factory;4225.00;10.30;261.00;2.68;0
719;arms_factory;4218.00;10.30;209.00;0.11;0
719;arms_factory;4231.00;10.30;179.00;5.73;0
719;arms_factory;4187.00;10.30;229.00;4.60;0
719;arms_factory;4223.00;10.30;170.00;0.79;0
719;arms_factory;4257.00;10.30;156.00;2.81;0
719;industrial_complex;4190.00;10.30;191.00;1.37;0
719;industrial_complex;4193.00;10.30;215.00;5.72;0
719;industrial_complex;4183.00;10.30;188.00;5.13;0
719;industrial_complex;4201.00;10.30;210.00;2.35;0
719;industrial_complex;4174.00;10.30;157.00;3.09;0
719;industrial_complex;4169.00;10.30;77.00;1.92;0
719;air_base;4168.00;10.30;103.00;2.00;0
719;supply_node;4190.00;10.30;195.00;1.88;0
719;supply_node;4184.00;10.30;122.00;4.99;0
719;supply_node;4236.00;10.30;168.00;1.88;0
719;supply_node;4193.00;10.30;250.00;4.59;0
719;supply_node;4231.00;10.30;228.00;3.19;0
719;supply_node;4188.00;10.30;87.00;0.17;0
719;supply_node;4197.00;10.30;157.00;1.92;0
719;bunker;4192.00;10.30;145.00;5.35;0
719;bunker;4173.00;10.30;84.00;6.26;0
719;bunker;4257.00;10.30;244.00;5.48;0
719;bunker;4186.00;10.30;137.00;3.55;0
719;bunker;4192.00;10.30;259.00;2.78;0
719;bunker;4245.00;10.30;152.00;3.98;0
719;bunker;4190.00;10.30;215.00;1.64;0
719;coastal_bunker;4232.00;9.95;227.00;1.29;0
719;coastal_bunker;4263.00;10.30;155.00;-3.88;0
719;dockyard;4238.00;9.50;197.00;1.29;0
719;anti_air_building;4199.00;10.30;113.00;5.91;0
719;anti_air_building;4215.00;10.30;258.00;3.09;0
719;anti_air_building;4228.00;10.30;240.00;3.79;0
719;radar_station;4211.00;10.30;178.00;4.25;0
719;synthetic_refinery;4210.00;10.30;181.00;1.11;0
719;fuel_silo;4230.00;10.30;214.00;5.62;0
719;stronghold_network;4222.00;10.30;242.00;1.18;0
719;nuclear_reactor_spawn;4192.00;10.30;253.00;3.46;0
719;special_project_facility_spawn;4191.00;10.30;97.00;0.35;0
719;special_project_facility_spawn;4213.00;10.30;179.00;2.99;0
719;special_project_facility_spawn;4175.00;10.30;213.00;0.82;0
719;special_project_facility_spawn;4193.00;10.30;257.00;2.38;0
719;special_project_facility_spawn;4168.00;10.30;113.00;3.35;0
719;special_project_facility_spawn;4201.00;10.30;167.00;5.72;0
719;special_project_facility_spawn;4242.00;10.30;238.00;2.99;0
719;rocket_site_spawn;4197.00;10.30;225.00;0.43;0
719;naval_base_spawn;4235.00;10.30;215.00;1.29;17262
719;naval_base_spawn;4254.00;10.30;175.00;-3.88;17262
718;arms_factory;4083.00;10.30;205.00;2.48;0
718;arms_factory;4155.00;10.30;257.00;1.75;0
718;arms_factory;4073.00;10.30;267.00;2.68;0
718;arms_factory;4104.00;10.30;90.00;0.11;0
718;arms_factory;4154.00;10.30;241.00;5.73;0
718;arms_factory;4068.00;10.30;206.00;4.60;0
718;industrial_complex;4147.00;10.30;214.00;0.79;0
718;industrial_complex;4111.00;10.30;219.00;2.81;0
718;industrial_complex;4072.00;10.30;214.00;1.37;0
718;industrial_complex;4019.00;10.30;160.00;5.72;0
718;industrial_complex;4131.00;10.30;178.00;5.13;0
718;industrial_complex;4122.00;10.30;294.00;2.35;0
718;air_base;4044.00;10.30;101.00;3.09;0
718;supply_node;4042.00;10.30;211.00;5.35;0
718;supply_node;4144.00;10.30;251.00;2.48;0
718;supply_node;4057.00;10.30;122.00;1.88;0
718;supply_node;4146.00;10.30;133.00;4.99;0
718;supply_node;4108.00;10.30;138.00;1.88;0
718;supply_node;4102.00;10.30;201.00;4.59;0
718;supply_node;4074.00;10.30;170.00;3.19;0
718;supply_node;4084.00;10.30;101.00;0.17;0
718;supply_node;4088.00;10.30;266.00;1.92;0
718;supply_node;4149.00;10.30;180.00;1.70;0
718;supply_node;4027.00;10.30;153.00;3.81;0
718;supply_node;4132.00;10.30;92.00;2.83;0
718;bunker;4159.00;10.30;269.00;3.55;0
718;bunker;4162.00;10.30;136.00;2.78;0
718;bunker;4033.00;10.30;197.00;3.98;0
718;bunker;4125.00;10.30;109.00;1.64;0
718;bunker;4115.00;10.30;294.00;5.77;0
718;bunker;4023.00;10.30;163.00;0.92;0
718;bunker;4138.00;10.30;189.00;6.08;0
718;bunker;4064.00;10.30;171.00;5.91;0
718;bunker;4081.00;10.30;115.00;3.09;0
718;bunker;4095.00;10.30;184.00;3.79;0
718;bunker;4137.00;10.30;99.00;2.21;0
718;bunker;4072.00;10.30;134.00;1.11;0
718;anti_air_building;4170.00;10.30;154.00;5.62;0
718;anti_air_building;4154.00;10.30;156.00;4.85;0
718;anti_air_building;4092.00;10.30;121.00;2.29;0
718;radar_station;4075.00;10.30;185.00;3.46;0
718;synthetic_refinery;4025.00;10.30;213.00;0.78;0
718;fuel_silo;4154.00;10.30;250.00;1.18;0
718;stronghold_network;4070.00;10.30;117.00;3.48;0
718;nuclear_reactor_spawn;4143.00;10.30;124.00;3.35;0
718;special_project_facility_spawn;4117.00;10.30;241.00;5.72;0
718;special_project_facility_spawn;4141.00;10.30;154.00;2.99;0
718;special_project_facility_spawn;4097.00;10.30;253.00;0.43;0
718;special_project_facility_spawn;4077.00;10.30;179.00;5.00;0
718;special_project_facility_spawn;4050.00;10.30;126.00;4.43;0
718;special_project_facility_spawn;3987.00;10.30;143.00;0.91;0
718;special_project_facility_spawn;4098.00;10.30;136.00;0.21;0
718;special_project_facility_spawn;4145.00;10.30;103.00;4.36;0
718;special_project_facility_spawn;4033.00;10.30;223.00;5.17;0
718;special_project_facility_spawn;4132.00;10.30;132.00;0.03;0
718;special_project_facility_spawn;4098.00;10.30;101.00;0.33;0
718;special_project_facility_spawn;4095.00;10.30;199.00;5.62;0
718;rocket_site_spawn;4123.00;10.30;285.00;5.80;0
736;arms_factory;3881.00;10.30;152.00;5.62;0
736;arms_factory;3903.00;10.30;160.00;4.85;0
736;arms_factory;3868.00;10.30;114.00;2.29;0
736;arms_factory;3917.00;10.30;177.00;5.49;0
736;arms_factory;3935.00;10.30;127.00;0.78;0
736;arms_factory;3863.00;10.30;181.00;1.18;0
736;industrial_complex;3940.00;10.30;155.00;5.22;0
736;industrial_complex;3930.00;10.30;168.00;2.08;0
736;industrial_complex;3944.00;10.30;143.00;3.72;0
736;industrial_complex;3853.00;10.30;138.00;2.73;0
736;industrial_complex;3859.00;10.30;123.00;3.48;0
736;industrial_complex;3861.00;10.30;130.00;3.01;0
736;air_base;3884.00;10.30;173.00;3.46;0
736;supply_node;3877.00;10.30;176.00;2.17;0
736;supply_node;3921.00;10.30;146.00;2.97;0
736;supply_node;3869.00;10.30;136.00;2.91;0
736;bunker;3913.00;10.30;177.00;2.38;0
736;bunker;3888.00;10.30;146.00;3.35;0
736;bunker;3889.00;10.30;185.00;5.72;0
736;anti_air_building;3930.00;10.30;141.00;2.99;0
736;anti_air_building;3904.00;10.30;134.00;0.43;0
736;anti_air_building;3901.00;10.30;138.00;5.00;0
736;radar_station;3899.00;10.30;154.00;4.42;0
736;synthetic_refinery;3919.00;10.30;161.00;0.91;0
736;fuel_silo;3901.00;10.30;121.00;0.21;0
736;stronghold_network;3885.00;10.30;137.00;5.62;0
736;nuclear_reactor_spawn;3926.00;10.30;140.00;1.56;0
736;special_project_facility_spawn;3939.00;10.30;127.00;4.05;0
736;special_project_facility_spawn;3891.00;10.30;188.00;4.03;0
736;special_project_facility_spawn;3860.00;10.30;144.00;4.79;0
736;rocket_site_spawn;3931.00;10.30;155.00;2.48;0
740;arms_factory;3818.00;10.30;144.00;2.73;0
740;arms_factory;3833.00;10.30;139.00;3.48;0
740;arms_factory;3823.00;10.30;166.00;3.01;0
740;arms_factory;3794.00;10.30;166.00;3.46;0
740;arms_factory;3817.00;10.30;201.00;0.35;0
740;arms_factory;3828.00;10.30;158.00;2.99;0
740;industrial_complex;3798.00;10.30;189.00;0.82;0
740;industrial_complex;3798.00;10.30;139.00;2.38;0
740;industrial_complex;3831.00;10.30;186.00;3.35;0
740;industrial_complex;3821.00;10.30;139.00;5.72;0
740;industrial_complex;3790.00;10.30;189.00;2.99;0
740;industrial_complex;3807.00;10.30;191.00;0.43;0
740;air_base;3853.00;10.30;166.00;5.00;0
740;supply_node;3812.00;10.30;130.00;4.42;0
740;supply_node;3825.00;10.30;188.00;5.37;0
740;supply_node;3804.00;10.30;164.00;1.96;0
740;supply_node;3837.00;10.30;154.00;4.17;0
740;supply_node;3780.00;10.30;195.00;1.74;0
740;supply_node;3779.00;10.30;165.00;0.70;0
740;supply_node;3781.00;10.30;141.00;1.83;0
740;bunker;3791.00;10.30;161.00;5.62;0
740;bunker;3804.00;10.30;137.00;5.80;0
740;bunker;3848.00;10.30;185.00;0.35;0
740;bunker;3828.00;10.30;168.00;5.35;0
740;bunker;3782.00;10.30;211.00;2.33;0
740;bunker;3813.00;10.30;160.00;3.41;0
740;bunker;3793.00;10.30;146.00;2.68;0
740;anti_air_building;3772.00;10.30;188.00;1.56;0
740;anti_air_building;3828.00;10.30;188.00;4.05;0
740;anti_air_building;3824.00;10.30;161.00;4.03;0
740;radar_station;3811.00;10.30;166.00;4.00;0
740;synthetic_refinery;3857.00;10.30;157.00;2.48;0
740;fuel_silo;3804.00;10.30;141.00;5.51;0
740;stronghold_network;3804.00;10.30;140.00;3.80;0
740;nuclear_reactor_spawn;3775.00;10.30;140.00;5.25;0
740;special_project_facility_spawn;3821.00;10.30;202.00;3.75;0
740;special_project_facility_spawn;3830.00;10.30;133.00;0.65;0
740;special_project_facility_spawn;3811.00;10.30;140.00;4.05;0
740;special_project_facility_spawn;3790.00;10.30;176.00;0.62;0
740;special_project_facility_spawn;3767.00;10.30;176.00;1.67;0
740;special_project_facility_spawn;3799.00;10.30;167.00;3.87;0
740;special_project_facility_spawn;3797.00;10.30;139.00;5.62;0
740;rocket_site_spawn;3832.00;10.30;166.00;4.25;0
741;arms_factory;3821.00;10.30;93.00;3.01;0
741;arms_factory;3825.00;10.30;110.00;3.46;0
741;arms_factory;3777.00;10.60;79.00;0.35;0
741;arms_factory;3823.00;10.30;103.00;2.99;0
741;arms_factory;3781.00;10.35;109.00;0.82;0
741;arms_factory;3795.00;10.30;118.00;2.38;0
741;industrial_complex;3759.00;10.60;84.00;3.35;0
741;industrial_complex;3707.00;11.60;100.00;5.72;0
741;industrial_complex;3751.00;10.60;107.00;2.99;0
741;industrial_complex;3836.00;10.30;110.00;0.43;0
741;industrial_complex;3807.00;10.30;107.00;5.00;0
741;industrial_complex;3712.00;11.90;76.00;4.43;0
741;air_base;3821.00;10.30;119.00;0.91;0
741;supply_node;3710.00;11.80;84.00;1.96;0
741;supply_node;3826.00;10.30;110.00;4.17;0
741;supply_node;3763.00;10.60;71.00;1.74;0
741;supply_node;3788.00;10.30;105.00;0.70;0
741;supply_node;3757.00;10.60;100.00;1.83;0
741;supply_node;3734.00;11.10;90.00;5.27;0
741;bunker;3793.00;10.30;101.00;5.80;0
741;bunker;3707.00;11.60;102.00;0.35;0
741;bunker;3820.00;10.30;110.00;5.35;0
741;bunker;3753.00;10.80;87.00;2.33;0
741;bunker;3739.00;10.75;102.00;3.41;0
741;bunker;3766.00;10.60;76.00;2.68;0
741;anti_air_building;3735.00;11.10;85.00;1.56;0
741;anti_air_building;3802.00;10.30;116.00;4.05;0
741;anti_air_building;3703.00;11.60;91.00;4.03;0
741;radar_station;3772.00;10.40;91.00;4.00;0
741;synthetic_refinery;3778.00;10.40;84.00;2.48;0
741;fuel_silo;3793.00;10.30;101.00;5.51;0
741;stronghold_network;3803.00;10.30;108.00;3.80;0
741;nuclear_reactor_spawn;3790.00;10.30;109.00;5.25;0
741;special_project_facility_spawn;3724.00;11.30;90.00;3.75;0
741;special_project_facility_spawn;3755.00;10.45;110.00;0.65;0
741;special_project_facility_spawn;3765.00;10.60;73.00;4.05;0
741;special_project_facility_spawn;3824.00;10.30;103.00;0.62;0
741;special_project_facility_spawn;3809.00;10.30;105.00;1.67;0
741;special_project_facility_spawn;3737.00;10.90;95.00;3.87;0
741;rocket_site_spawn;3707.00;12.30;68.00;5.62;0
742;arms_factory;3752.00;10.30;143.00;2.99;0
742;arms_factory;3738.00;10.50;164.00;0.82;0
742;arms_factory;3739.00;10.60;112.00;2.38;0
742;arms_factory;3727.00;10.40;163.00;3.35;0
742;arms_factory;3711.00;10.80;128.00;5.72;0
742;arms_factory;3721.00;10.70;138.00;2.99;0
742;industrial_complex;3729.00;10.60;119.00;0.43;0
742;industrial_complex;3712.00;10.35;147.00;5.00;0
742;industrial_complex;3717.00;10.30;188.00;4.43;0
742;industrial_complex;3761.00;10.30;179.00;0.91;0
742;industrial_complex;3747.00;10.40;199.00;0.21;0
742;industrial_complex;3727.00;10.60;122.00;4.36;0
742;air_base;3740.00;10.30;209.00;5.17;0
742;supply_node;3714.00;11.30;136.00;0.70;0
742;supply_node;3744.00;10.30;197.00;1.83;0
742;supply_node;3752.00;10.30;166.00;5.27;0
742;supply_node;3768.00;10.35;124.00;0.55;0
742;supply_node;3743.00;10.50;118.00;2.61;0
742;supply_node;3741.00;10.30;143.00;0.99;0
742;supply_node;3719.00;10.30;172.00;4.35;0
742;supply_node;3718.00;11.20;113.00;1.37;0
